id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
11.0,0.2353755235671997,-0.08692990243434906,-0.12772440910339355,-0.7116106152534485,0.15280430018901825,-0.2995644509792328,-0.7839903831481934,-0.466918021440506,-0.008041717112064362,0.1274661421775818,0.7627884149551392,0.28196728229522705,0.1499536633491516,-0.15906186401844025,-0.4180387258529663,0.5238649249076843,-0.16659997403621674,0.4484548270702362,0.30267250537872314,0.5541213154792786,-0.15124091506004333,-0.6306506395339966,0.41459208726882935,0.06161588430404663,-0.18378368020057678,-0.017638543620705605,0.7877325415611267,-0.8134526610374451,0.23427428305149078,0.10282693058252335,-0.08495967835187912,-0.39289337396621704
12.0,-0.544951319694519,-1.1875821352005005,0.3221012353897095,-0.4693557322025299,0.13668525218963623,-0.5068087577819824,-0.5024363994598389,-0.9220187664031982,0.2325010895729065,0.36756542325019836,0.3507440984249115,0.7277942299842834,-0.4144534766674042,-0.05951607972383499,-0.6451282501220703,-0.12979434430599213,-0.81800377368927,0.1312876045703888,-0.32771605253219604,0.7390981912612915,0.5431571006774902,0.3997627794742584,-0.36370328068733215,0.3320956826210022,1.032745361328125,-0.8363412618637085,-0.35127806663513184,-0.7499801516532898,-0.545524537563324,1.6437309980392456,-0.23430846631526947,-0.20769089460372925
13.0,-0.11385251581668854,-0.5150185227394104,-0.43123194575309753,0.06849763542413712,0.12099114060401917,-1.0531669855117798,-0.21581554412841797,-0.4803104102611542,-0.7776280045509338,-0.054340433329343796,0.0697842687368393,0.4688919484615326,0.332376092672348,-0.35659459233283997,0.41855740547180176,0.174294114112854,-0.6975881457328796,0.1866200715303421,-0.044014059007167816,1.400069236755371,0.18698374927043915,-0.8613404631614685,0.10509362816810608,-0.21545791625976562,0.028667746111750603,-0.054905928671360016,-0.24136008322238922,0.14424362778663635,-0.10819552838802338,0.9194130301475525,-0.7726122140884399,0.34234854578971863
14.0,0.020372232422232628,-1.1374218463897705,0.2136961668729782,-0.8771799206733704,0.17019499838352203,-0.7623817920684814,-0.1941455602645874,0.079127736389637,-0.06682717055082321,-0.20226699113845825,0.3167823255062103,-0.03239384666085243,0.2971886694431305,0.17566345632076263,-0.4947650134563446,-0.030645189806818962,0.047517064958810806,0.5620177388191223,0.7042534947395325,0.6565285921096802,-0.22674433887004852,-0.9542805552482605,-0.15606607496738434,-0.1876324713230133,-0.501019299030304,0.004042761400341988,0.5106112360954285,-0.8916414976119995,0.1294661909341812,0.14756517112255096,-0.3191111087799072,-0.17620627582073212
15.0,0.16659879684448242,0.1396399438381195,0.06401344388723373,-1.0658297538757324,-0.30508720874786377,-0.313920795917511,-0.039367835968732834,-1.017316460609436,0.22590193152427673,-0.10007086396217346,0.7030141949653625,-0.07997359335422516,-0.5577371120452881,-0.16345447301864624,0.003651983803138137,-0.38617464900016785,-0.573470413684845,0.14663837850093842,0.6694724559783936,0.5381535887718201,-0.7122294902801514,-0.2762446105480194,-0.15320509672164917,0.5004847645759583,-0.3370690643787384,-0.7948203086853027,0.4543509781360626,-0.6893762350082397,0.2616877853870392,0.004431029781699181,-0.6436200737953186,0.23169559240341187
16.0,0.1310628354549408,-0.08353705704212189,-0.2135351151227951,-0.35065194964408875,0.2533958852291107,-0.31234246492385864,-0.358104407787323,-0.4302595555782318,0.021723804995417595,-0.011470770463347435,0.47332563996315,-0.030231069773435593,0.23692677915096283,0.16058655083179474,-0.05196304991841316,0.2542419135570526,-0.3485206961631775,0.06169761344790459,0.10559669882059097,0.22214163839817047,-0.045176971703767776,-0.3252965807914734,0.3109780550003052,0.15019141137599945,0.030316822230815887,0.04891490563750267,0.4896034300327301,-0.4867146611213684,0.1598675549030304,0.19596503674983978,-0.011729615740478039,-0.03325825557112694
17.0,0.013208107091486454,-0.29481983184814453,-0.05927123874425888,-0.23041419684886932,-0.09947632253170013,-0.4969775080680847,-0.827218770980835,-0.055452797561883926,0.012996496632695198,-0.05469946935772896,0.6679415106773376,0.31660327315330505,0.5507544875144958,-0.19473104178905487,-0.30767622590065,0.17565511167049408,-0.3356044888496399,0.2120063304901123,0.42808976769447327,1.2181671857833862,0.26508840918540955,-0.44623759388923645,0.17703311145305634,0.24775876104831696,-0.2623908221721649,-0.33888450264930725,0.5224214196205139,-0.7258657813072205,0.0546368844807148,-0.5184808969497681,0.29358169436454773,0.03958739712834358
18.0,0.49557042121887207,-0.496189683675766,0.12096332758665085,-0.1020548939704895,0.21295151114463806,-0.5271258354187012,0.1857876479625702,-1.0122157335281372,-0.39466872811317444,0.11189709603786469,1.8365681171417236,0.11412891000509262,0.5812962055206299,-0.12471321225166321,1.0394277572631836,-0.2623896896839142,-0.6920430064201355,-0.09499944001436234,0.4740917980670929,-0.037103958427906036,0.3532896935939789,-0.2736058235168457,-0.42948639392852783,0.17006489634513855,-0.023341167718172073,-0.9602205753326416,-0.2554822862148285,-0.2972317039966583,-0.3304256200790405,1.3894760608673096,0.3892403542995453,-0.11052000522613525
19.0,0.4966755509376526,-0.4951726496219635,0.12197568267583847,-0.10085940361022949,0.21157102286815643,-0.5251873731613159,0.187609001994133,-1.0116878747940063,-0.3943184018135071,0.11357400566339493,1.8373645544052124,0.11401544511318207,0.5802326202392578,-0.1243530884385109,1.0409760475158691,-0.2640233337879181,-0.6908673048019409,-0.09622493386268616,0.4735364317893982,-0.04028358310461044,0.35339128971099854,-0.2725152373313904,-0.4296439588069916,0.16979467868804932,-0.02349669300019741,-0.9607307314872742,-0.2568662762641907,-0.29564693570137024,-0.3293076455593109,1.389338731765747,0.3893601894378662,-0.10889319330453873
20.0,0.127317413687706,-0.09244009107351303,0.013831276446580887,-1.0803061723709106,-0.022582868114113808,-0.3246265649795532,0.028882402926683426,-0.7700303196907043,0.23101076483726501,-0.19213984906673431,0.6204953789710999,-0.20366711914539337,-0.36485952138900757,0.10075168311595917,-0.08379536867141724,-0.29662764072418213,-0.6971092820167542,0.27049991488456726,0.8331798315048218,0.9025669097900391,-0.7529932856559753,-0.2805255651473999,-0.13422781229019165,0.32652199268341064,-0.30507946014404297,-0.3967326283454895,0.5105465054512024,-0.9464606046676636,0.4174761176109314,-0.1536795198917389,-0.8325265049934387,0.3976256251335144
21.0,0.04453985393047333,-0.2890171408653259,-0.14478018879890442,-0.46294668316841125,0.08909503370523453,-0.16687817871570587,-0.4716115891933441,-0.32302573323249817,-0.022490935400128365,-0.4659317433834076,0.45353004336357117,-0.015544108115136623,0.3686765730381012,-0.31131526827812195,-0.032961539924144745,0.16122381389141083,-0.0641191154718399,0.2852230966091156,0.1308044046163559,0.3832103908061981,-0.24975891411304474,-0.3859420418739319,0.20904690027236938,0.3014041483402252,-0.11006800085306168,-0.3950086832046509,0.27024930715560913,-0.618365466594696,0.29351964592933655,-0.04020816460251808,0.022844236344099045,-0.18640020489692688
22.0,0.04390706866979599,-0.2906142771244049,-0.14400465786457062,-0.4614207446575165,0.08939694613218307,-0.16752773523330688,-0.4720393419265747,-0.3214765787124634,-0.023562714457511902,-0.46605321764945984,0.4536176323890686,-0.014662310481071472,0.3700472414493561,-0.31137529015541077,-0.03290735185146332,0.1621963232755661,-0.06446047872304916,0.285119891166687,0.12953144311904907,0.38416537642478943,-0.24871696531772614,-0.3866477310657501,0.20922356843948364,0.30042678117752075,-0.11001808941364288,-0.3951711058616638,0.2709326446056366,-0.6179195046424866,0.29281842708587646,-0.03836600482463837,0.02374899387359619,-0.18685011565685272
23.0,0.04308336600661278,-0.2907223403453827,-0.14383761584758759,-0.4617254137992859,0.0892803966999054,-0.16627047955989838,-0.47151288390159607,-0.3219304382801056,-0.02424684166908264,-0.4667649269104004,0.45365190505981445,-0.015560798346996307,0.3695823848247528,-0.3117586076259613,-0.0323709174990654,0.16282771527767181,-0.06320729851722717,0.2862055003643036,0.12885944545269012,0.3821336627006531,-0.25014832615852356,-0.38630211353302,0.20893466472625732,0.30146926641464233,-0.10881122201681137,-0.39573320746421814,0.2703104615211487,-0.6176363825798035,0.2930528521537781,-0.03890543058514595,0.023434747010469437,-0.18763011693954468
24.0,0.10721440613269806,-0.16726334393024445,-0.07377959787845612,-0.32427531480789185,0.10050442814826965,-0.3138197958469391,-0.3391604721546173,-0.28912174701690674,0.036872122436761856,-0.015896158292889595,0.41225558519363403,0.10214827209711075,0.18750907480716705,-0.041288718581199646,-0.14734682440757751,0.08158082515001297,-0.24790805578231812,0.07861851900815964,0.2056308388710022,0.45942825078964233,-0.11346744000911713,-0.40932413935661316,0.1740112006664276,0.12041675299406052,-0.17887671291828156,-0.12764059007167816,0.31797727942466736,-0.4074721336364746,0.07887055724859238,-0.010292211547493935,0.011538485996425152,-0.10374372452497482
25.0,-0.06171343848109245,-0.27679821848869324,0.12821179628372192,-0.27588820457458496,0.5320804119110107,-0.7573895454406738,-0.7932198643684387,-0.3835469186306,0.1256837397813797,0.10259450972080231,0.6557685136795044,0.3741694688796997,0.25380492210388184,-0.26693621277809143,-1.1694166660308838,0.3983161151409149,-0.26433882117271423,0.5789865851402283,0.26550889015197754,1.206024169921875,-0.3809168040752411,-0.8014342784881592,0.018416130915284157,0.19123275578022003,-0.11937867105007172,0.09300459176301956,0.2565500736236572,-0.8413862586021423,0.2807391285896301,-0.524821400642395,0.3878146708011627,-0.6668791770935059
26.0,0.2600962817668915,0.03454700484871864,-0.15173424780368805,-0.5222113728523254,0.07066231966018677,-0.36575090885162354,-0.45850521326065063,-0.6017962098121643,0.17308621108531952,-0.12656083703041077,0.6098688840866089,-0.02236185036599636,0.011884885840117931,-0.044073235243558884,-0.19845978915691376,0.03127973899245262,-0.29673850536346436,0.07985514402389526,0.35722723603248596,0.4905032813549042,-0.2793613374233246,-0.46075430512428284,0.23632237315177917,0.2708553969860077,-0.31475529074668884,-0.23592215776443481,0.4249195158481598,-0.7629691362380981,0.27886801958084106,-0.1796499788761139,-0.08324041217565536,0.0897250548005104
27.0,-0.41734206676483154,-0.905813992023468,0.26029643416404724,-0.3845145106315613,0.011257133446633816,-0.3872956931591034,-0.41574740409851074,-0.7716422080993652,0.20419847965240479,0.2161446064710617,0.29021772742271423,0.5678308606147766,-0.3646494746208191,-0.1040506362915039,-0.4921432435512543,-0.12987035512924194,-0.6315757036209106,0.09303422272205353,-0.2486262172460556,0.6489546298980713,0.4425695538520813,0.3475816547870636,-0.33761778473854065,0.27640965580940247,0.8408808708190918,-0.761159360408783,-0.3074858486652374,-0.5672547817230225,-0.44681060314178467,1.3743687868118286,-0.2568957805633545,-0.08172983676195145
28.0,0.0018190325936302543,-0.7603641152381897,-0.6257913708686829,-0.5900498032569885,-0.153173565864563,-0.8516703844070435,0.15710756182670593,-0.603857159614563,-0.1624956578016281,-1.0332893133163452,0.1654720902442932,-0.4416617453098297,1.1179317235946655,-0.5799224376678467,0.1688263863325119,-0.1623353362083435,-0.8267837166786194,0.29211708903312683,0.6239618062973022,1.0334508419036865,-0.22321096062660217,-0.6530442237854004,-0.6574976444244385,-0.6675451993942261,-0.5192142128944397,-0.24137578904628754,-0.011602957732975483,-0.41429755091667175,0.013906038366258144,1.0190885066986084,-0.02605743706226349,0.5883319973945618
29.0,-0.07296960055828094,-0.14895817637443542,0.47099876403808594,-0.42318689823150635,0.0332772396504879,-0.9128299355506897,-0.21800869703292847,-0.37887337803840637,-0.4834717810153961,0.7055417895317078,1.1868199110031128,0.9797958731651306,0.1884792298078537,-0.044983215630054474,-0.4833613634109497,0.5762639045715332,-1.2090160846710205,0.7576697468757629,0.5426226258277893,0.45256930589675903,-0.2909100353717804,-0.9255802035331726,-0.14703717827796936,0.26192957162857056,-0.46747446060180664,-0.4805085062980652,1.1098377704620361,-0.1730167418718338,0.13510869443416595,0.16899943351745605,0.036776103079319,-0.468939870595932
30.0,0.04848000407218933,-1.1070220470428467,0.2093484103679657,-0.9296047687530518,0.10833700001239777,-0.8150347471237183,-0.20035482943058014,0.05649786442518234,-0.1593443602323532,0.006053761579096317,0.41145217418670654,0.1463940441608429,0.2911963164806366,0.1494239717721939,-0.5644446015357971,0.13629867136478424,0.1552831381559372,0.6333650350570679,0.692911684513092,0.6779629588127136,-0.2254353165626526,-0.9960578083992004,-0.09988412261009216,-0.27086079120635986,-0.47142329812049866,-0.08666576445102692,0.5076106786727905,-0.8777258992195129,0.1385025531053543,0.2765587568283081,-0.3075559139251709,-0.1320299208164215
31.0,0.05001721903681755,-1.1073718070983887,0.21032381057739258,-0.9309980273246765,0.1062782034277916,-0.814044713973999,-0.1981067806482315,0.05969221517443657,-0.15959177911281586,0.008107281289994717,0.40906184911727905,0.14580605924129486,0.29133158922195435,0.15096314251422882,-0.5657461285591125,0.13570018112659454,0.16000902652740479,0.6344862580299377,0.6925509572029114,0.6741884350776672,-0.22618989646434784,-0.9966331720352173,-0.09926504641771317,-0.2739037275314331,-0.472242146730423,-0.0848398506641388,0.5070497989654541,-0.8765270113945007,0.141282320022583,0.27589455246925354,-0.30837416648864746,-0.13121773302555084
32.0,-0.8639025092124939,-0.24980996549129486,-0.8969475626945496,-0.425319641828537,1.0852322578430176,-0.6641719937324524,0.5048219561576843,-1.4246461391448975,-0.24281111359596252,0.07928866893053055,0.0695279985666275,0.6689712405204773,0.9159342050552368,-0.4520917534828186,0.5010854005813599,-0.21981172263622284,-1.079804539680481,0.3023982048034668,0.5988959670066833,0.33069783449172974,0.3668891191482544,-0.9422697424888611,0.2734004557132721,-0.19335325062274933,-0.42229554057121277,-0.4496273696422577,-0.2761087715625763,0.21023325622081757,-0.3410518765449524,1.506626009941101,-0.3827202022075653,-0.4224478304386139
33.0,-0.864775538444519,-0.24960894882678986,-0.8974286317825317,-0.42509958148002625,1.0851852893829346,-0.663616418838501,0.5056793689727783,-1.4243524074554443,-0.24300254881381989,0.07977166771888733,0.068910613656044,0.669055700302124,0.9158098697662354,-0.4519396126270294,0.5015572905540466,-0.22023659944534302,-1.0794745683670044,0.30181923508644104,0.5982629060745239,0.33057257533073425,0.36671268939971924,-0.9420502781867981,0.2739475667476654,-0.1931803971529007,-0.42326584458351135,-0.4494190514087677,-0.2765336036682129,0.21069109439849854,-0.34146222472190857,1.5063546895980835,-0.3829900920391083,-0.42216727137565613
34.0,-0.4363434612751007,-0.4534390866756439,-0.04143530875444412,-0.07909955829381943,0.5966073870658875,-0.6859449148178101,-0.3339851498603821,-1.07015061378479,0.11905181407928467,-0.1917998194694519,-0.2008649706840515,0.369242399930954,-0.9926494359970093,-0.12279579043388367,-0.36121946573257446,0.11572884023189545,-0.4370983839035034,-0.2953663468360901,-0.21608346700668335,0.2871984839439392,0.5837583541870117,0.15805967152118683,-0.615099310874939,0.42824360728263855,0.6675719618797302,-0.6183427572250366,-0.41780102252960205,-0.7052986025810242,-0.7544625997543335,1.0695931911468506,-0.1633421927690506,-0.363840252161026
35.0,-0.4353235960006714,-0.4538314640522003,-0.04238349571824074,-0.08209580928087234,0.5967787504196167,-0.6883646845817566,-0.3360927402973175,-1.071985125541687,0.1181025505065918,-0.19278080761432648,-0.19688066840171814,0.369319885969162,-0.9898455739021301,-0.12369121611118317,-0.36143067479133606,0.11708921939134598,-0.4397215247154236,-0.2933060824871063,-0.21356290578842163,0.2905392050743103,0.5820002555847168,0.15496836602687836,-0.613982081413269,0.42894038558006287,0.6656972169876099,-0.6193364858627319,-0.41449716687202454,-0.7071090936660767,-0.7540456056594849,1.069939136505127,-0.16336974501609802,-0.36459875106811523
36.0,-1.531353235244751,-0.6200093030929565,-0.9311777949333191,-0.7023576498031616,0.7819688320159912,-0.6215294599533081,0.6456916332244873,-1.8624324798583984,-0.6576157808303833,0.48196184635162354,0.11840399354696274,0.8407769203186035,-0.030839109793305397,-0.028735021129250526,0.36609166860580444,-0.06148483604192734,-0.8661337494850159,0.1099575087428093,0.24529215693473816,1.2014033794403076,0.05871185287833214,-1.2003798484802246,0.6582183837890625,0.007133494131267071,-1.2776130437850952,-0.40774357318878174,-0.025731604546308517,0.0012498769210651517,-0.7762675881385803,0.975775420665741,-0.3877153694629669,-0.4304697811603546
37.0,-0.39355817437171936,0.1399989277124405,-0.3315494954586029,-1.3544749021530151,-0.21019905805587769,-0.5428791642189026,-0.13982780277729034,-0.4257519543170929,-0.15806666016578674,-0.6933333277702332,0.42400750517845154,0.005441505927592516,0.25150012969970703,-0.46652933955192566,0.6376596093177795,0.38570207357406616,-0.535892903804779,0.7690777778625488,0.25495707988739014,0.7576467990875244,-0.13335266709327698,0.2719378173351288,-0.22047705948352814,-0.09820146858692169,0.3249158561229706,-0.05512334406375885,0.36982882022857666,0.21538174152374268,-0.6662163734436035,0.6843047738075256,0.30676522850990295,-0.6109297871589661
38.0,-0.3933175802230835,0.13995355367660522,-0.3316894769668579,-1.3547440767288208,-0.2097344696521759,-0.5427563190460205,-0.139922633767128,-0.42591148614883423,-0.15785865485668182,-0.6936410665512085,0.42401766777038574,0.004764368291944265,0.2514495551586151,-0.46659231185913086,0.6375981569290161,0.3858679234981537,-0.5357813835144043,0.7690255641937256,0.2551318407058716,0.7577172517776489,-0.13358056545257568,0.27181747555732727,-0.22015279531478882,-0.0981888622045517,0.32455891370773315,-0.05495704710483551,0.37008199095726013,0.21501795947551727,-0.6659102439880371,0.6841561198234558,0.30667006969451904,-0.6110423803329468
39.0,-0.3932744264602661,0.14002077281475067,-0.3318462669849396,-1.3546077013015747,-0.209782674908638,-0.5429154634475708,-0.1399083137512207,-0.4258737862110138,-0.1579846292734146,-0.6935516595840454,0.42402729392051697,0.00466174678876996,0.25132158398628235,-0.4666350483894348,0.6376985311508179,0.38585105538368225,-0.5358590483665466,0.769061267375946,0.2550122141838074,0.7576265335083008,-0.1335132122039795,0.2717307507991791,-0.22021324932575226,-0.09827134013175964,0.32465341687202454,-0.05493895336985588,0.3700357675552368,0.21497657895088196,-0.6659919619560242,0.6841524839401245,0.30681726336479187,-0.611034631729126
40.0,-0.39327704906463623,0.14011166989803314,-0.3316892385482788,-1.3545455932617188,-0.2098013013601303,-0.5429685711860657,-0.1399596631526947,-0.42592746019363403,-0.15813466906547546,-0.6934769749641418,0.4240969717502594,0.005386485252529383,0.2509995400905609,-0.4666156470775604,0.6376106142997742,0.38604527711868286,-0.5359567999839783,0.7690466046333313,0.2550811767578125,0.7575845122337341,-0.1334981471300125,0.2717963755130768,-0.22040435671806335,-0.09803367406129837,0.3246370553970337,-0.05508461594581604,0.37013110518455505,0.21499116718769073,-0.6661588549613953,0.6842015385627747,0.30657845735549927,-0.6109740138053894
41.0,0.1828966587781906,0.2708788514137268,-0.12279711663722992,-0.7569147944450378,0.13144683837890625,-0.26874879002571106,-0.041836678981781006,-0.6982471942901611,0.22860531508922577,-0.40049317479133606,0.5692160725593567,0.0069764708168804646,-0.42375636100769043,-0.11247227340936661,0.2727874517440796,-0.18547773361206055,-0.5875632166862488,0.24391311407089233,0.7495037317276001,0.6754977107048035,-0.4334174692630768,-0.1180991381406784,0.12798155844211578,0.45834746956825256,-0.34166741371154785,-0.6742522120475769,0.5020892024040222,-0.7997757792472839,0.16655045747756958,-0.45814570784568787,-0.5066936016082764,0.028658641502261162
42.0,-0.11861273646354675,-0.7996475696563721,0.055508699268102646,0.6270126104354858,1.019487977027893,-0.09362755715847015,0.17414522171020508,-0.8730617165565491,-1.1204779148101807,-0.7625828385353088,0.6344454884529114,0.9772147536277771,0.500609278678894,-0.2784334123134613,-0.27931785583496094,0.7861119508743286,-0.6523652672767639,0.32778987288475037,0.9337583780288696,0.6584061980247498,0.28935155272483826,0.361572802066803,0.48307549953460693,0.061789620667696,-0.6063892245292664,-0.48091548681259155,0.5096473097801208,-1.1410878896713257,-1.3246132135391235,0.8136497139930725,-1.0295625925064087,-0.4962756037712097
43.0,-0.11858001351356506,-0.799445629119873,0.056292202323675156,0.6296736598014832,1.0197386741638184,-0.09112466126680374,0.17632484436035156,-0.8714691400527954,-1.1215040683746338,-0.7628675103187561,0.6329224705696106,0.9777849316596985,0.5007991194725037,-0.2781205475330353,-0.2789378762245178,0.7859885096549988,-0.6508469581604004,0.32732871174812317,0.933690071105957,0.6562861800193787,0.28962793946266174,0.36370959877967834,0.4837580919265747,0.060770001262426376,-0.6071674823760986,-0.48012301325798035,0.5089576244354248,-1.1401665210723877,-1.325385570526123,0.813035786151886,-1.0305777788162231,-0.4960964322090149
